Municipality,territory__altitude,territory__longitude,territory__latitude,territory__geographic_indicators_utm_coordinates_x_utm_coordinates_x,territory__geographic_indicators_utm_coordinates_y_utm_coordinates_y,population_density_of_population_density_density,population_population_by_sex_total,population_population_by_age_groups_from_0_to_14_years,population_population_by_age_groups_from_15_to_64_years,population_population_by_age_groups_from_65_to_84_years,population_population_by_age_groups_from_85_years_and_over,population_men_population_from_0_to_14_years,population_men_population_from_15_to_64_years,population_men_population_from_65_to_84_years,population_men_population_from_85_years_and_over,population_men_population_total,population_women_population_from_0_to_14_years,population_women_population_from_15_to_64_years,population_women_population_from_65_to_84_years,population_women_population_from_85_years_and_over,population_women_population_total,population_population_by_place_of_birth_population_born_in_catalonia_catalonia,population_population_by_place_of_birth_rest_of_spain,population_population_by_place_of_birth_abroad,population_population_by_nationality_population_with_spanish_nationality_spanish,population_population_by_nationality_foreign,population_men_population_men_with_spanish_nationality_spanish,population_men_population_foreign,population_women_population_women_with_spanish_nationality_spanish,population_women_population_foreign,population_population_resident_abroad_on_1_january_men,population_population_resident_abroad_on_1_january_women,population_population_resident_abroad_on_1_january_total,population_study_reasons_students,population_study_reasons_students_who_study_in_the_same_municipality,population_births_by_sex_boys,population_births_by_sex_girls,population_births_by_sex_total,population_deaths_by_sex_men,population_deaths_by_sex_women,population_deaths_by_sex_total,population_marriages_marriages_total,population_internal_migrations_destination_origin_balances_balance_with_catalonia,population_internal_migrations_destination_origin_balances_balance_with_spain,population_internal_migrations_destination_origin_balances_internal_migratory_net_balance,population_external_migrations_external_immigrations_immigrations,population_external_migrations_external_emigrations_emigrations,population_external_immigrations_by_place_of_origin_rest_of_eu,population_external_immigrations_by_place_of_origin_rest_of_the_world,population_population_growth_2001_2011_growth,population_population_growth_2001_2011_growth_annual_average,population_population_growth_2001_2011_increase_annual_average,population_population_growth_2001_2011_migration_annual_average,culture_knowledge_of_catalan_speak,culture_libraries_public,culture_libraries_others,culture_libraries_total,culture_sports_facilities_total,education_level_of_education_attained_primary_education_or_lower,education_level_of_education_attained_first_stage_of_secondary_education,education_level_of_education_attained_second_stage_of_secondary_education,education_level_of_education_attained_higher_education,elections_municipal_elections_turnout,elections_elections_to_the_parliament_of_catalonia_electors,elections_elections_to_the_parliament_of_catalonia_turnout,elections_elections_to_the_congress_of_deputies_electors,elections_elections_to_the_congress_of_deputies_turnout,elections_elections_to_the_european_parliament_turnout,elections_elections_to_the_european_parliament_electors,labour_contributors_to_social_security_according_to_contributors_s_residence_contributors_to_social_security_according_to_contributors_s_residence_men,labour_contributors_to_social_security_according_to_contributors_s_residence_contributors_to_social_security_according_to_contributors_s_residence_women,labour_contributors_to_social_security_according_to_contributors_s_residence_contributors_to_social_security_according_to_contributors_s_residence_total,labour_affiliations_to_social_security_according_to_contributor_s_residence_affiliations_to_social_security_according_to_contributor_s_residence_total,labour_affiliations_to_general_system_according_to_location_of_affilation_by_sectors_industry,labour_affiliations_to_general_system_according_to_location_of_affilation_by_sectors_services,labour_affiliations_to_general_system_according_to_location_of_affilation_by_sectors_total,labour_affiliations_to_self_employed_system_according_to_location_of_affilation_by_sectors_agriculture,labour_affiliations_to_self_employed_system_according_to_location_of_affilation_by_sectors_services,labour_affiliations_to_self_employed_system_according_to_location_of_affilation_by_sectors_total,labour_affiliations_to_gen_system_according_to_location_of_affilation_s_general_system_according_to_the_location_of_the_affilation_up_to_50_workers,labour_affiliations_to_gen_system_according_to_location_of_affilation_s_general_system_according_to_the_location_of_the_affilation_from_51_to_250_workers,labour_affiliations_to_gen_system_according_to_location_of_affilation_s_general_system_according_to_the_location_of_the_affilation_from_251_workers_and_over,labour_contributory_accounts_of_social_security_contributory_accounts_of_social_security_total,labour_contributory_social_security_pensions_total,labour_contributory_social_security_pensions_contributory_social_security_pensions_average_pension,labour_contributory_social_security_by_sex_men,labour_contributory_social_security_by_sex_women,labour_contributory_social_security_by_sex_total,labour_registered_unemployment_by_sectors_by_sectors_agriculture,labour_registered_unemployment_by_sectors_by_sectors_industry,labour_registered_unemployment_by_sectors_by_sectors_construction,labour_registered_unemployment_by_sectors_by_sectors_services,labour_registered_unemployment_by_sectors_registered_unemployment_without_previous_employment,labour_registered_unemployment_by_sectors_registered_unemployment_total,labour_registered_unemployment_by_sex_by_sex_men,labour_registered_unemployment_by_sex_by_sex_women,labour_registered_unemployment_by_sex_registered_unemployment_total,quality_of_life_type_of_dwellings_main,quality_of_life_type_of_dwellings_vacant,quality_of_life_type_of_dwellings_total,main_aggregates_urban_property_tax_number_of_receipts,main_aggregates_urban_property_tax_taxable_base_by_receipt,main_aggregates_urban_property_tax_integral_quota_by_receipt,main_aggregates_personal_taxable_base_by_declarer,main_aggregates_personal_resulting_quota_from_self_payment_by_declarer,economic_sectors_used_agricultural_area_cultivated_land,economic_sectors_used_agricultural_area_permanent_pasture,economic_sectors_used_agricultural_area_total,economic_sectors_cultivated_land_total,economic_sectors_land_ownership_without_land,economic_sectors_land_ownership_with_land,economic_sectors_land_ownership_total,economic_sectors_livestock_ownership_without_livestock,economic_sectors_livestock_ownership_with_livestock,economic_sectors_housing_construction_state_subsidised_housing_starts,economic_sectors_housing_construction_housing_starts,economic_sectors_tourist_accommodation_hotels,economic_sectors_tourist_accommodation_hotel_beds,economic_sectors_tourist_accommodation_campsites,economic_sectors_tourist_accommodation_campsite_places,economic_sectors_tourist_accommodation_rural_tourism,economic_sectors_tourist_accommodation_rural_tourism_beds,economic_sectors_fleet_of_vehicles_estate_cars,economic_sectors_fleet_of_vehicles_motorcycles,economic_sectors_fleet_of_vehicles_industrial_vehicles,economic_sectors_fleet_of_vehicles_others,economic_sectors_fleet_of_vehicles_total,environment_municipal_waste_generation_per_capita,environment_municipal_waste_selective_collection,environment_industrial_waste_establishments_with_yearly_waste_declarations,environment_industrial_waste_industrial_waste,economic_sectors_head_of_livestock_main,economic_sectors_cultivated_land_main,population_population_by_sex_main,culture_sports_facilities_main,missing_count
Centelles,496.0,2.221708,41.7988,435338.0,4627812.0,500.3,7595.0,0.15365371955233706,0.6543778801843319,0.15694535878867677,0.035023041474654376,0.07860434496379197,0.3327188940092166,0.0705727452271231,0.01000658327847268,0.49190256747860434,0.07504937458854509,0.3216589861751152,0.08637261356155365,0.025016458196181698,0.5080974325213956,0.803818301514154,0.10717577353522054,0.08900592495062541,0.9390388413429888,0.06096115865701119,0.4626728110599078,0.02922975641869651,0.476366030283081,0.03173140223831468,0.008294930875576038,0.008294930875576038,0.016589861751152075,0.16984858459512836,0.011323238973008559,0.003818301514154049,0.0034233048057932852,0.007241606319947334,0.006056616194865042,0.00618828176431863,0.012244897959183673,0.002106649111257406,0.012639894667544437,-0.00039499670836076365,0.012244897959183673,0.00618828176431863,0.002238314680710994,0.00026333113890717575,0.005924950625411455,0.1976300197498354,22.83,3.29,19.55,0.811517013232514,0.00013166556945358788,0.0,0.00013166556945358788,0.007241606319947334,16.3,32.8,23.9,26.9,63.5,0.7532587228439763,84.8,0.7556287030941409,63.0,51.7,0.7495720868992758,0.24200131665569455,0.21263989466754443,0.454641211323239,0.4771560236998025,0.11784068466096116,0.1283739302172482,0.26385780118499014,0.0032916392363396972,0.05832784726793944,0.08413429888084266,0.17024358130348913,0.09361421988150098,0.0,0.028308097432521395,0.25793285055957865,0.12046082949308755,0.10019749835418038,0.11876234364713627,0.21895984200131666,0.00031599736668861094,0.008321263989466756,0.0023436471362738645,0.033601053324555624,0.0021329822251481235,0.046714944042132986,0.017867017774851876,0.028861092824226463,0.046714944042132986,0.3897300855826201,0.0314680710994075,0.42778143515470707,0.7165240289664253,6.145003291639236,0.04547728768926925,2.847531270572745,0.6767610269914417,0.043186306780776826,0.00500329163923634,0.04818959842001316,0.043186306780776826,0.00026333113890717575,0.004608294930875576,0.004871626069782752,0.0018433179723502304,0.003028308097432521,0.0,0.0005266622778143515,0.00013166556945358788,0.0031599736668861092,0.00013166556945358788,0.03949967083607637,0.00013166556945358788,0.0013166556945358788,0.5495720868992758,0.07597103357472021,0.14259381171823568,0.033706385780118496,0.8018433179723502,1.48,53.0,0.005398288347597103,0.5534219881500987,avian,herbaceous_crops,women,other_facilities,1
Cercs,650.0,1.862108,42.147189,405975.0,4666828.0,25.1,1190.0,0.11848739495798319,0.6100840336134454,0.1991596638655462,0.07226890756302522,0.06554621848739496,0.3235294117647059,0.09243697478991597,0.019327731092436976,0.5008403361344538,0.052941176470588235,0.2865546218487395,0.10672268907563025,0.052941176470588235,0.4991596638655462,0.8008403361344538,0.1403361344537815,0.058823529411764705,0.9613445378151261,0.03865546218487395,0.48403361344537815,0.01680672268907563,0.4773109243697479,0.021848739495798318,0.01764705882352941,0.015126050420168067,0.03277310924369748,0.1092436974789916,0.04201680672268908,0.005042016806722689,0.0025210084033613447,0.007563025210084034,0.0067226890756302525,0.010924369747899159,0.01764705882352941,0.0058823529411764705,0.043697478991596636,-0.0008403361344537816,0.04285714285714286,0.0008403361344537816,0.0008403361344537816,0.0,0.0008403361344537816,-0.05042016806722689,-4.47,-6.19,1.72,0.8570656344889719,0.0,0.0,0.0,0.030252100840336135,22.7,34.9,18.7,23.7,69.7,0.83109243697479,83.4,0.8445378151260504,66.2,53.7,0.8907563025210085,0.1991596638655462,0.17899159663865546,0.37815126050420167,0.39327731092436974,0.06890756302521009,0.058823529411764705,0.16134453781512606,0.017065715604014896,0.03865546218487395,0.04873949579831933,0.16134453781512606,0.0,0.0,0.02100840336134454,0.3840336134453782,0.8956554621848739,0.15798319327731092,0.17478991596638654,0.33277310924369746,0.0,0.01411764705882353,0.0031932773109243696,0.036302521008403366,0.002352941176470588,0.05588235294117647,0.028487394957983192,0.027394957983193278,0.05588235294117647,0.49159663865546216,0.28319327731092436,1.0016806722689076,1.2218487394957984,31.551344537815126,0.19621848739495798,16.416806722689074,4.003361344537815,0.007563025210084034,0.2504201680672269,0.25882352941176473,0.007563025210084034,0.0016806722689075631,0.0067226890756302525,0.008403361344537815,0.0033613445378151263,0.005042016806722689,0.0,0.0,0.0008403361344537816,0.02100840336134454,0.0,0.0,0.0025210084033613447,0.029411764705882353,0.6512605042016807,0.12605042016806722,0.23361344537815126,0.04285714285714286,1.053781512605042,1.24,68.1,0.005042016806722689,0.19321008403361342,porcine,herbaceous_crops,men,other_facilities,1
Cerdanyola del Vallès,82.0,2.138864,41.491272,428114.0,4593734.0,1872.3,57217.0,0.13384134086023386,0.6651519653249909,0.17662582798818532,0.02438086582659,0.06982190607686527,0.33012915741824983,0.07962668437702082,0.008231819214569096,0.487809567086705,0.06401943478336858,0.335022807906741,0.09699914361116452,0.016149046612020903,0.512190432913295,0.6457521366027579,0.21654403411573483,0.13770382928150723,0.9038572452243214,0.09614275477567856,0.44215879895835153,0.04565076812835346,0.4616984462659699,0.0504919866473251,0.010241711379485118,0.010678644458814689,0.020920355838299806,0.15851932118076795,0.001431392767883671,0.0028662810004019784,0.0031459181711729033,0.006012199171574881,0.004701399933586172,0.00400230700665886,0.008703706940245031,0.001870073579530559,-0.003757624482234301,-0.0012408899452959784,-0.004998514427530279,0.011360260062568817,0.009577573098904172,0.0014156631770278064,0.00994459688554101,0.07569428666305468,7.8,4.4,3.4,0.6682962585869322,1.7477323173182797e-05,0.00015729590855864515,0.00017477323173182796,0.005260674275128021,14.5,26.6,22.9,36.0,57.6,0.75542233951448,84.7,0.7520492161420557,70.2,49.2,0.7527657863921562,0.2193229285002709,0.20811996434626073,0.42744289284653164,0.44734956394078684,0.04121152804236503,0.34122725763322087,0.4015240225807015,0.00012234126221227957,0.05447681633081077,0.06863344810108883,0.13691734973871403,0.09359106559239387,0.17101560724959367,0.02476536693640002,0.2244088295436671,0.01990352517608403,0.10549312267333136,0.09766328189174546,0.2031564045650768,0.0002831326354055613,0.005978992257545834,0.003205341069961725,0.03780694548822902,0.0027404442735550626,0.0500148557246972,0.022395441914116434,0.02761941381058077,0.0500148557246972,0.37254662075956446,0.06202701994162574,0.4421762762815247,0.656657986262824,1.6655906461366379,0.009729625810510864,0.47013999335861717,0.12903507698760858,0.0025167345369383224,0.0017127776709719138,0.004229512207910236,0.0025167345369383224,1.7477323173182797e-05,0.00027963717077092475,0.00029711449394410753,0.00013981858538546238,0.00015729590855864515,0.0,0.0014855724697205375,0.00015729590855864515,0.016987958124333676,0.0,0.0,0.0,0.0,0.4850656273485153,0.10339584389254941,0.0707132495586976,0.017145254032892323,0.6763199748326546,1.26,40.8,0.0017652096404914624,0.18532778719611304,ovine,herbaceous_crops,women,other_facilities,0
Cervelló,122.0,1.957811,41.397156,412874.0,4583451.0,383.1,9233.0,0.16083613126827684,0.6647893425755442,0.14610635763023935,0.028268168525939566,0.0836131268276833,0.34084262969782303,0.06823351023502654,0.009097801364670205,0.5017870681252031,0.07722300444059352,0.3239467128777212,0.07787284739521283,0.01917036716126936,0.4982129318747969,0.7369219105382866,0.1605112097909672,0.10256687967074624,0.9332827899924185,0.0667172100075815,0.47059460630347666,0.031192461821726417,0.4626881836889418,0.03552474818585508,0.009964258637495938,0.010939023069424889,0.020903281706920827,0.16950070399653416,0.0064009531030001085,0.0036824434095093688,0.0025993718184772014,0.00628181522798657,0.0057402794324704865,0.0043322863641286685,0.010072565796599155,0.002815986136683635,0.02047005307050796,-0.0014079930683418174,0.019062060002166144,0.006065200909780136,0.0024910646593739845,0.0006498429546193004,0.005415357955160836,0.2629697823026102,32.75,5.17,27.58,0.7229925668306755,0.00010830715910321672,0.0,0.00010830715910321672,0.008231344091844471,13.1,23.9,26.9,36.2,57.6,0.7348640745153254,83.5,0.72760749485541,65.1,44.5,0.7271742662189971,0.24921477309650167,0.21174049604678868,0.4609552691432904,0.48164193653200477,0.0802556048954836,0.14339867865265893,0.2344849994584642,0.0,0.07364886819018737,0.0939023069424889,0.14870572944871657,0.08577927000974764,0.0,0.025993718184772013,0.1917036716126936,0.12415574569479042,0.08675403444167659,0.0848045055778187,0.17155854001949528,0.0004007364886819019,0.005566987977905339,0.0032058919094552153,0.036954402686017546,0.0013971623524314958,0.047525181414491496,0.020296761615942814,0.027228419798548686,0.047525181414491496,0.3375934149247265,0.03400844795841005,0.4314957218672154,0.6038124120004332,10.979389147622658,0.08268168525939565,2.8916928408967832,0.7565255063359688,0.008339651250947688,0.00010830715910321672,0.008339651250947688,0.008339651250947688,0.0,0.0008664572728257337,0.0008664572728257337,0.000758150113722517,0.00010830715910321672,0.0,0.002707678977580418,0.00010830715910321672,0.005415357955160836,0.0,0.0,0.0,0.0,0.5852918877937832,0.15682876638145782,0.1275858334235893,0.04191487057294487,0.9116213581717751,1.84,27.9,0.004440593523231885,0.0812628614751435,ovine,vines,men,other_facilities,0
Cervera,548.0,1.273239,41.670817,356250.0,4614750.0,169.0,9328.0,0.1635934819897084,0.6690608919382505,0.1351843910806175,0.03216123499142367,0.08469125214408234,0.35237993138936535,0.062178387650085765,0.011363636363636364,0.5106132075471698,0.07890222984562607,0.31668096054888506,0.07300600343053174,0.02079759862778731,0.4893867924528302,0.6746355060034306,0.09337478559176672,0.23198970840480274,0.7791595197255574,0.22084048027444253,0.38807890222984565,0.12253430531732419,0.3910806174957118,0.09830617495711835,0.0157590051457976,0.013293310463121783,0.029052315608919382,0.19082332761578044,0.009605488850771868,0.0046097770154373925,0.0037521440823327615,0.008361921097770154,0.005681818181818182,0.004502572898799314,0.010184391080617496,0.002036878216123499,0.002251286449399657,0.0019296740994854203,0.004180960548885077,0.010827615780445969,0.003966552315608919,0.001072041166380789,0.00975557461406518,0.16069897084048027,17.3,3.21,14.09,0.7306459230448673,0.0001072041166380789,0.00032161234991423673,0.0004288164665523156,0.008576329331046312,24.5,33.4,21.0,21.1,63.0,0.6274656946826758,81.7,0.6271440823327615,59.7,44.4,0.6374356775300172,0.24924957118353344,0.1885720411663808,0.43782161234991424,0.46569468267581476,0.11149228130360206,0.12006861063464837,0.2438893653516295,0.009005145797598629,0.05188679245283019,0.0777229845626072,0.19682675814751285,0.04706260720411664,0.0,0.03162521440823328,0.22191252144082332,0.09369318181818181,0.09391080617495712,0.10087907375643225,0.19478987993138935,0.003066037735849057,0.010034305317324185,0.00370926243567753,0.0285377358490566,0.0042131217838765,0.04954974271012007,0.021387221269296743,0.028173241852487138,0.04956046312178388,0.3816466552315609,0.09348198970840481,0.4920668953687822,0.7519296740994854,4.627551457975986,0.04789879931389365,2.7833404802744424,0.8931174957118353,0.30660377358490565,0.010291595197255575,0.31689536878216124,0.30660377358490565,0.0002144082332761578,0.01361492281303602,0.013829331046312178,0.012328473413379074,0.0015008576329331046,0.0,0.00032161234991423673,0.0004288164665523156,0.010184391080617496,0.0,0.0,0.0001072041166380789,0.0007504288164665523,0.5389150943396226,0.0640008576329331,0.12639365351629503,0.034734133790737566,0.7640437392795884,1.22,63.6,0.002572898799313894,1.468279373927959,avian,herbaceous_crops,men,other_facilities,0
Cervià de les Garrigues,444.0,0.861806,41.426353,321325.0,4588375.0,19.4,665.0,0.09924812030075188,0.6120300751879699,0.22556390977443608,0.06315789473684211,0.04962406015037594,0.3398496240601504,0.11729323308270677,0.02556390977443609,0.5323308270676692,0.04962406015037594,0.2721804511278195,0.10827067669172932,0.03759398496240601,0.46766917293233085,0.8481203007518797,0.07969924812030076,0.07218045112781955,0.9518796992481203,0.0481203007518797,0.5067669172932331,0.02556390977443609,0.44511278195488724,0.022556390977443608,0.021052631578947368,0.019548872180451128,0.0406015037593985,0.11278195488721804,0.06015037593984962,0.004511278195488722,0.0015037593984962407,0.006015037593984963,0.009022556390977444,0.010526315789473684,0.019548872180451128,0.0,0.021052631578947368,-0.0015037593984962407,0.019548872180451128,0.0030075187969924814,0.004511278195488722,0.0,0.0030075187969924814,-0.14135338345864662,-11.58,-8.04,-3.54,0.7884201463624623,0.0015037593984962407,0.0,0.0015037593984962407,0.009022556390977444,26.5,37.9,18.1,17.6,56.3,0.8511278195488722,80.9,0.8751879699248121,56.4,45.2,0.9082706766917293,0.21203007518796993,0.13533834586466165,0.3473684210526316,0.3684210526315789,0.01804511278195489,0.022556390977443608,0.05112781954887218,0.0481203007518797,0.03458646616541353,0.11127819548872181,0.05112781954887218,0.0,0.0,0.021052631578947368,0.3894736842105263,1.044360902255639,0.1774436090225564,0.1518796992481203,0.3293233082706767,0.0033082706766917294,0.0055639097744360905,0.0034586466165413532,0.03819548872180451,0.0009022556390977444,0.051428571428571435,0.023609022556390975,0.027819548872180452,0.051428571428571435,0.47218045112781953,0.13082706766917293,1.0105263157894737,1.1909774436090226,33.369473684210526,0.29969924812030074,18.049624060150375,5.598496240601504,2.2390977443609024,0.14736842105263157,2.386466165413534,2.2390977443609024,0.0015037593984962407,0.2075187969924812,0.20902255639097744,0.20300751879699247,0.006015037593984963,0.0,0.0015037593984962407,0.0,0.0,0.0,0.0,0.0,0.0,0.6330827067669172,0.081203007518797,0.24511278195488723,0.0406015037593985,1.0,1.26,34.8,0.0030075187969924814,0.01574436090225564,avian,olives,men,other_facilities,0
Cervià de Ter,45.0,2.911764,42.068336,492700.0,4657450.0,98.3,973.0,0.1736896197327852,0.6433710174717369,0.14696813977389517,0.03597122302158273,0.09763617677286741,0.32168550873586843,0.07605344295991778,0.01644398766700925,0.5118191161356629,0.07605344295991778,0.32168550873586843,0.07091469681397738,0.019527235354573486,0.4881808838643371,0.7995889003083247,0.07297019527235354,0.12744090441932168,0.8879753340184995,0.11202466598150052,0.45426515930113054,0.05755395683453238,0.43371017471736895,0.05447070914696814,0.006166495375128468,0.013360739979445015,0.019527235354573486,0.18499486125385406,0.045632065775950664,0.009249743062692703,0.0,0.009249743062692703,0.003083247687564234,0.0020554984583761563,0.0051387461459403904,0.0010277492291880781,0.003083247687564234,0.0,0.003083247687564234,0.0051387461459403904,0.0010277492291880781,0.0010277492291880781,0.0041109969167523125,0.2446043165467626,30.43,3.84,26.59,0.87570561088171,0.0,0.0,0.0,0.007194244604316547,16.4,25.5,19.5,38.5,53.1,0.6834532374100719,91.6,0.6700924974306269,69.5,62.3,0.6947584789311408,0.24665981500513876,0.2158273381294964,0.4624871531346352,0.49126413155190135,0.13257965056526208,0.09352517985611511,0.24768756423432683,0.010249502451073622,0.065775950668037,0.09146968139773895,0.1685508735868448,0.07913669064748201,0.0,0.025693730729701953,0.20041109969167523,0.9776361767728674,0.09044193216855087,0.08119218910585817,0.17163412127440905,0.0025693730729701952,0.0024665981500513875,0.0028776978417266183,0.019321685508735868,0.0012332990750256938,0.028365878725590956,0.00935251798561151,0.019013360739979446,0.028365878725590956,0.3329907502569373,0.053443904394958476,0.3761562178828366,0.6628982528263104,49.57255909558068,0.3221993833504625,25.7327852004111,6.379239465570401,0.35354573484069884,0.047276464542651594,0.40184994861253853,0.35354573484069884,0.0010277492291880781,0.022610483042137718,0.023638232271325797,0.017471736896197326,0.006166495375128468,0.0,0.0,0.0,0.0,0.0,0.0,0.003083247687564234,0.012332990750256937,0.6269270298047277,0.13771839671120248,0.23843782117163412,0.047276464542651594,1.0503597122302157,1.09,53.5,0.0041109969167523125,13.193237410071943,avian,herbaceous_crops,men,other_facilities,2
Cistella,130.0,2.849342,42.269558,487575.0,4679800.0,11.0,282.0,0.12056737588652482,0.6524822695035462,0.20567375886524822,0.02127659574468085,0.05319148936170213,0.3262411347517731,0.09574468085106383,0.010638297872340425,0.4858156028368794,0.0673758865248227,0.3262411347517731,0.1099290780141844,0.010638297872340425,0.5141843971631206,0.8333333333333334,0.04964539007092199,0.11702127659574468,0.9078014184397163,0.09219858156028368,0.4397163120567376,0.04609929078014184,0.46808510638297873,0.04609929078014184,0.0070921985815602835,0.0070921985815602835,0.014184397163120567,0.14184397163120568,0.08865248226950355,0.0070921985815602835,0.0,0.0070921985815602835,0.010638297872340425,0.0,0.010638297872340425,0.014184397163120567,-0.0035460992907801418,0.0,-0.0035460992907801418,0.0070921985815602835,0.0,0.0,0.0070921985815602835,0.09574468085106383,10.7,-7.01,17.71,0.8977941176470587,0.0,0.0,0.0,0.024822695035460994,17.3,29.3,18.9,34.5,64.2,0.7730496453900709,89.4,0.7730496453900709,66.5,56.6,0.7836879432624113,0.26595744680851063,0.22695035460992907,0.4929078014184397,0.524822695035461,0.02925937690970028,0.03900709219858156,0.05319148936170213,0.03900709219858156,0.0851063829787234,0.15602836879432624,0.05319148936170213,0.0,0.0,0.02127659574468085,0.26595744680851063,2.8063829787234043,0.1099290780141844,0.10638297872340426,0.21631205673758866,0.0035460992907801418,0.005319148936170213,0.0007092198581560284,0.025531914893617023,0.004609929078014185,0.039716312056737584,0.01702127659574468,0.02269503546099291,0.039716312056737584,0.35815602836879434,0.09621347239679165,0.4432624113475177,0.9184397163120568,195.43262411347519,0.7815602836879433,80.82624113475177,24.75886524822695,1.599290780141844,0.599290780141844,2.198581560283688,1.599290780141844,0.0,0.08865248226950355,0.08865248226950355,0.03900709219858156,0.04964539007092199,0.0,0.0035460992907801418,0.0,0.0,0.0,0.0,0.03546099290780142,0.23049645390070922,0.7304964539007093,0.14184397163120568,0.35106382978723405,0.04609929078014184,1.2695035460992907,1.57,45.5,0.0,0.0,avian,herbaceous_crops,women,other_facilities,2
Ciutadilla,519.0,1.141533,41.562033,345025.0,4602900.0,11.9,202.0,0.09405940594059406,0.6039603960396039,0.24752475247524752,0.054455445544554455,0.04950495049504951,0.32673267326732675,0.10891089108910891,0.0297029702970297,0.5148514851485149,0.04455445544554455,0.27722772277227725,0.13861386138613863,0.024752475247524754,0.48514851485148514,0.8910891089108911,0.06435643564356436,0.04455445544554455,0.9752475247524752,0.024752475247524754,0.5,0.01485148514851485,0.4752475247524752,0.009900990099009901,0.039603960396039604,0.0049504950495049506,0.04455445544554455,0.12376237623762376,0.19801980198019803,0.0,0.0,0.0,0.0297029702970297,0.0049504950495049506,0.034653465346534656,0.0,0.01485148514851485,-0.009900990099009901,0.0049504950495049506,0.0,0.0,0.0,0.0,-0.06435643564356436,-6.33,-11.72,5.4,0.868695652173913,0.0,0.0,0.0,0.019801980198019802,12.9,36.6,23.1,27.4,65.3719650677565,0.8910891089108911,89.4,0.8811881188118812,74.2,70.0,0.8910891089108911,0.20297029702970298,0.18316831683168316,0.38613861386138615,0.4207920792079208,0.0,0.08415841584158416,0.11386138613861387,0.04455445544554455,0.04950495049504951,0.12871287128712872,0.11386138613861387,0.0,0.0,0.04455445544554455,0.36633663366336633,3.8772772277227725,0.18811881188118812,0.13861386138613863,0.32673267326732675,0.0,0.0024752475247524753,0.0,0.020792079207920793,0.0,0.023762376237623763,0.012871287128712872,0.010891089108910892,0.023762376237623763,0.4158415841584158,0.2073014817013525,0.9603960396039604,1.5247524752475248,95.60247524752475,0.6311881188118812,70.54950495049505,19.514851485148515,5.3861386138613865,0.1782178217821782,5.569306930693069,5.3861386138613865,0.009900990099009901,0.16336633663366337,0.17326732673267325,0.12871287128712872,0.04455445544554455,0.0,0.0,0.0,0.0,0.0,0.0,0.0049504950495049506,0.0297029702970297,0.7128712871287128,0.15841584158415842,0.3811881188118812,0.08415841584158416,1.3366336633663367,1.2,42.8,0.0,0.0,avian,herbaceous_crops,men,other_facilities,3
Clariana de Cardener,500.0,1.627383,41.9343,386200.0,4643475.0,3.9,158.0,0.13924050632911392,0.6708860759493671,0.16455696202531644,0.02531645569620253,0.0949367088607595,0.3291139240506329,0.08860759493670886,0.012658227848101266,0.5253164556962026,0.04430379746835443,0.34177215189873417,0.0759493670886076,0.012658227848101266,0.47468354430379744,0.9113924050632911,0.056962025316455694,0.03164556962025317,0.9810126582278481,0.0189873417721519,0.5253164556962026,0.0,0.45569620253164556,0.0189873417721519,0.02531645569620253,0.0,0.02531645569620253,0.12658227848101267,0.0,0.012658227848101266,0.006329113924050633,0.0189873417721519,0.0,0.0,0.0,0.0,-0.0189873417721519,0.0,-0.0189873417721519,0.012658227848101266,0.02531645569620253,0.0,0.012658227848101266,-0.056962025316455694,-6.0,4.09,-10.1,0.7930767100526169,0.0,0.0,0.0,0.2088607594936709,10.2,25.5,30.7,33.6,71.99536526591478,0.7721518987341772,92.6,0.740506329113924,61.5,55.7,0.7278481012658228,0.27848101265822783,0.21518987341772153,0.4936708860759494,0.5253164556962026,0.07484563914092904,0.05063291139240506,0.11392405063291139,0.08860759493670886,0.056962025316455694,0.189873417721519,0.11392405063291139,0.0,0.0,0.056962025316455694,0.2848101265822785,5.043670886075949,0.12658227848101267,0.13291139240506328,0.25949367088607594,0.0006329113924050633,0.0031645569620253164,0.0018987341772151898,0.026582278481012658,0.0,0.032278481012658226,0.005063291139240506,0.026582278481012658,0.032278481012658226,0.25949367088607594,0.14556962025316456,0.4430379746835443,0.6645569620253164,252.44113924050632,1.4139240506329114,110.05696202531645,34.822784810126585,4.132911392405063,1.8354430379746836,5.968354430379747,4.132911392405063,0.006329113924050633,0.17721518987341772,0.18354430379746836,0.08227848101265822,0.10126582278481013,0.0,0.0,0.006329113924050633,0.17721518987341772,0.006329113924050633,1.8417721518987342,0.03164556962025317,0.1962025316455696,0.8164556962025317,0.17721518987341772,0.43037974683544306,0.1518987341772152,1.5759493670886076,1.2,38.3,0.03164556962025317,0.7820253164556962,avian,herbaceous_crops,men,other_facilities,4
